State Code,District Code,India/States,Division,Group,Class,NIC Name,Main Workers - Total -  Persons,Main Workers - Total - Males,Main Workers - Total - Females,Main Workers - Rural -  Persons,Main Workers - Rural - Males,Main Workers - Rural - Females,Main Workers - Urban -  Persons,Main Workers - Urban - Males,Main Workers - Urban - Females,Marginal Workers - Total -  Persons,Marginal Workers - Total - Males,Marginal Workers - Total - Females,Marginal Workers - Rural -  Persons,Marginal Workers - Rural - Males,Marginal Workers - Rural - Females,Marginal Workers - Urban -  Persons,Marginal Workers - Urban - Males,Marginal Workers - Urban - Females
`12,`251,District - East Siang,`61,`611,`6110,Wired telecommunications activities,21,19,2,5,5,0,16,14,2,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`61,`612,`0000,Wireless telecommunications activities,7,6,1,0,0,0,7,6,1,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`61,`612,`6120,Wireless telecommunications activities,7,6,1,0,0,0,7,6,1,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`61,`613,`0000,Satellite telecommunications activities,12,11,1,0,0,0,12,11,1,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`61,`613,`6130,Satellite telecommunications activities,12,11,1,0,0,0,12,11,1,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`61,`619,`0000,Other telecommunications activities,40,34,6,13,11,2,27,23,4,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`61,`619,`6190,Other telecommunications activities,40,34,6,13,11,2,27,23,4,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`62,`000,`0000,"Computer programming, consultancy and related activities",2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`62,`620,`0000,"Computer programming, consultancy and related activities",2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`62,`620,`6201,Computer programming activities,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`62,`620,`6202,Computer consultancy and computer facilities management activities,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`63,`000,`0000,Information service activities,18,14,4,9,8,1,9,6,3,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`63,`631,`0000,"Data processing, hosting and related activities; web portals",3,1,2,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`63,`631,`6311,"Data processing, hosting and related activities",3,1,2,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`63,`639,`0000,Other information service activities,15,13,2,8,7,1,7,6,1,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`63,`639,`6399,Other information service activities n.e.c.,15,13,2,8,7,1,7,6,1,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`64,`000,`0000,"Financial service activities, except insurance and pension funding",87,67,20,41,27,14,46,40,6,3,3,0,1,1,0,2,2,0
`12,`251,District - East Siang,`64,`641,`0000,Monetary intermediation,85,65,20,41,27,14,44,38,6,3,3,0,1,1,0,2,2,0
`12,`251,District - East Siang,`64,`641,`6419,Other monetary intermediation,85,65,20,41,27,14,44,38,6,3,3,0,1,1,0,2,2,0
`12,`251,District - East Siang,`64,`643,`0000,"Trusts, funds and other financial vehicles",2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`64,`643,`6430,"Trusts, funds and other financial vehicles",2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`65,`000,`0000,"Insurance, reinsurance and pension funding, except compulsory social",42,31,11,9,4,5,33,27,6,3,0,3,2,0,2,1,0,1
`12,`251,District - East Siang,`65,`651,`0000,Insurance,42,31,11,9,4,5,33,27,6,3,0,3,2,0,2,1,0,1
`12,`251,District - East Siang,`65,`651,`6511,Life insurance,36,25,11,8,3,5,28,22,6,2,0,2,1,0,1,1,0,1
`12,`251,District - East Siang,`65,`651,`6512,Non-life insurance,6,6,0,1,1,0,5,5,0,1,0,1,1,0,1,0,0,0
`12,`251,District - East Siang,`66,`000,`0000,Other financial activities,11,6,5,4,3,1,7,3,4,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`66,`662,`0000,Activities auxiliary to insurance and pension funding,6,4,2,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`66,`662,`6622,Activities of insurance agents and brokers,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`66,`662,`6629,Other activities auxiliary to insurance and pension funding,4,3,1,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`66,`663,`0000,Fund management activities,5,2,3,1,1,0,4,1,3,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`66,`663,`6630,Fund management activities,5,2,3,1,1,0,4,1,3,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`68,`000,`0000,Real estate activities,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`68,`682,`0000,Real estate activities on a fee or contract basis,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`68,`682,`6820,Real estate activities on a fee or contract basis,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`69,`000,`0000,Legal and accounting activities,19,15,4,12,9,3,7,6,1,4,3,1,3,3,0,1,0,1
`12,`251,District - East Siang,`69,`691,`0000,Legal activities,18,14,4,12,9,3,6,5,1,4,3,1,3,3,0,1,0,1
`12,`251,District - East Siang,`69,`691,`6910,Legal activities,18,14,4,12,9,3,6,5,1,4,3,1,3,3,0,1,0,1
`12,`251,District - East Siang,`69,`692,`0000,"Accounting, bookkeeping and auditing activities; tax consultancy",1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`69,`692,`6920,"Accounting, bookkeeping and auditing activities; tax consultancy",1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`71,`000,`0000,Architecture and engineering activities; technical testing and analysis,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`71,`711,`0000,Architectural and engineering activities and related technical consultancy,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`71,`711,`7110,Architectural and engineering activities and related technical,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`74,`000,`0000,"Other professional, scientific and technical activities",8,8,0,2,2,0,6,6,0,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`74,`742,`0000,Photographic activities,8,8,0,2,2,0,6,6,0,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`74,`742,`7420,Photographic activities,8,8,0,2,2,0,6,6,0,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`75,`000,`0000,Veterinary activities,124,108,16,47,43,4,77,65,12,4,4,0,4,4,0,0,0,0
`12,`251,District - East Siang,`75,`750,`0000,Veterinary activities,124,108,16,47,43,4,77,65,12,4,4,0,4,4,0,0,0,0
`12,`251,District - East Siang,`75,`750,`7500,Veterinary activities,124,108,16,47,43,4,77,65,12,4,4,0,4,4,0,0,0,0
`12,`251,District - East Siang,`79,`000,`0000,"Travel agency, tour operator and other reservation service activities",3,2,1,2,1,1,1,1,0,4,3,1,0,0,0,4,3,1
`12,`251,District - East Siang,`79,`791,`0000,Travel agency and tour operator activities,3,2,1,2,1,1,1,1,0,4,3,1,0,0,0,4,3,1
`12,`251,District - East Siang,`79,`791,`7911,Travel agency activities,2,2,0,1,1,0,1,1,0,4,3,1,0,0,0,4,3,1
`12,`251,District - East Siang,`79,`791,`7912,Tour operator activities,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`80,`000,`0000,Security and investigation activities,7,7,0,4,4,0,3,3,0,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`80,`801,`0000,Private security activities,7,7,0,4,4,0,3,3,0,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`80,`801,`8010,Private security activities,7,7,0,4,4,0,3,3,0,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`81,`000,`0000,Services to buildings and landscape activities,6,4,2,4,3,1,2,1,1,2,2,0,1,1,0,1,1,0
`12,`251,District - East Siang,`81,`811,`0000,Combined facilities support activities,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`81,`811,`8110,Combined facilities support activities,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`81,`812,`0000,Cleaning activities,5,3,2,3,2,1,2,1,1,2,2,0,1,1,0,1,1,0
`12,`251,District - East Siang,`81,`812,`8121,General cleaning of buildings,2,1,1,0,0,0,2,1,1,2,2,0,1,1,0,1,1,0
`12,`251,District - East Siang,`81,`812,`8129,Other building and industrial cleaning activities,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`82,`000,`0000,"Office administrative, office support and other business support activities",247,195,52,81,59,22,166,136,30,42,25,17,20,7,13,22,18,4
`12,`251,District - East Siang,`82,`821,`0000,Office administrative and support activities,20,12,8,8,2,6,12,10,2,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`82,`821,`8211,Combined office administrative service activities,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`82,`821,`8219,"Photocopying, document preparation and other specialized office",18,11,7,6,1,5,12,10,2,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`82,`823,`0000,Organization of conventions and trade shows,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`82,`823,`8230,Organization of conventions and trade shows,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`82,`829,`0000,Business support service activities n.e.c.,226,182,44,73,57,16,153,125,28,42,25,17,20,7,13,22,18,4
`12,`251,District - East Siang,`82,`829,`8291,Activities of collection agencies and credit bureaus,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`82,`829,`8299,Other business support service activities n.e.c.,225,181,44,73,57,16,152,124,28,42,25,17,20,7,13,22,18,4
`12,`251,District - East Siang,`84,`000,`0000,Public administration and defence; compulsory social security,2011,1545,466,816,620,196,1195,925,270,109,67,42,73,52,21,36,15,21
`12,`251,District - East Siang,`84,`841,`0000,Administration of the State and the economic and social policy of the,1382,953,429,636,450,186,746,503,243,87,50,37,53,37,16,34,13,21
`12,`251,District - East Siang,`84,`841,`8411,General public administration activities,1378,951,427,634,450,184,744,501,243,87,50,37,53,37,16,34,13,21
`12,`251,District - East Siang,`84,`841,`8412,"Regulation of the activities of providing health care, education, cultural",4,2,2,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`84,`842,`0000,Provision of services to the community as a whole,446,423,23,140,133,7,306,290,16,16,13,3,14,11,3,2,2,0
`12,`251,District - East Siang,`84,`842,`8421,Foreign affairs,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`84,`842,`8422,Defence activities,260,252,8,59,56,3,201,196,5,12,9,3,10,7,3,2,2,0
`12,`251,District - East Siang,`84,`842,`8423,Public order and safety activities,185,170,15,81,77,4,104,93,11,4,4,0,4,4,0,0,0,0
`12,`251,District - East Siang,`84,`843,`0000,Compulsory social security activities,183,169,14,40,37,3,143,132,11,6,4,2,6,4,2,0,0,0
`12,`251,District - East Siang,`84,`843,`8430,Compulsory social security activities,183,169,14,40,37,3,143,132,11,6,4,2,6,4,2,0,0,0
`12,`251,District - East Siang,`85,`000,`0000,Education,2327,1435,892,1422,883,539,905,552,353,168,85,83,129,72,57,39,13,26
`12,`251,District - East Siang,`85,`851,`0000,Primary education,949,551,398,672,409,263,277,142,135,57,23,34,45,21,24,12,2,10
`12,`251,District - East Siang,`85,`851,`8510,Primary education,949,551,398,672,409,263,277,142,135,57,23,34,45,21,24,12,2,10
`12,`251,District - East Siang,`85,`852,`0000,Secondary education,917,592,325,569,384,185,348,208,140,63,37,26,54,34,20,9,3,6
`12,`251,District - East Siang,`85,`852,`8521,General secondary education,904,584,320,561,378,183,343,206,137,55,32,23,46,29,17,9,3,6
`12,`251,District - East Siang,`85,`852,`8522,Technical and vocational secondary education,13,8,5,8,6,2,5,2,3,8,5,3,8,5,3,0,0,0
`12,`251,District - East Siang,`85,`853,`0000,Higher education,190,140,50,22,9,13,168,131,37,9,6,3,2,2,0,7,4,3
`12,`251,District - East Siang,`85,`853,`8530,Higher education,190,140,50,22,9,13,168,131,37,9,6,3,2,2,0,7,4,3
`12,`251,District - East Siang,`85,`854,`0000,Other education,69,39,30,36,20,16,33,19,14,19,12,7,10,8,2,9,4,5
`12,`251,District - East Siang,`85,`854,`8542,Cultural education,3,2,1,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`85,`854,`8549,Other education n.e.c.,66,37,29,34,18,16,32,19,13,19,12,7,10,8,2,9,4,5
`12,`251,District - East Siang,`85,`855,`0000,Educational support services,202,113,89,123,61,62,79,52,27,20,7,13,18,7,11,2,0,2
`12,`251,District - East Siang,`85,`855,`8550,Educational support services,202,113,89,123,61,62,79,52,27,20,7,13,18,7,11,2,0,2
`12,`251,District - East Siang,`86,`000,`0000,Human health activities,848,379,469,493,206,287,355,173,182,61,19,42,51,16,35,10,3,7
`12,`251,District - East Siang,`86,`861,`0000,Hospital activities,372,216,156,209,123,86,163,93,70,24,10,14,18,7,11,6,3,3
`12,`251,District - East Siang,`86,`861,`8610,Hospital activities,372,216,156,209,123,86,163,93,70,24,10,14,18,7,11,6,3,3
`12,`251,District - East Siang,`86,`862,`0000,Medical and dental practice activities,49,40,9,26,22,4,23,18,5,5,4,1,5,4,1,0,0,0
`12,`251,District - East Siang,`86,`862,`8620,Medical and dental practice activities,49,40,9,26,22,4,23,18,5,5,4,1,5,4,1,0,0,0
`12,`251,District - East Siang,`86,`869,`0000,Other human health activities,427,123,304,258,61,197,169,62,107,32,5,27,28,5,23,4,0,4
`12,`251,District - East Siang,`86,`869,`8690,Other human health activities,427,123,304,258,61,197,169,62,107,32,5,27,28,5,23,4,0,4
`12,`251,District - East Siang,`87,`000,`0000,Residential care activities,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`87,`879,`0000,Other residential care activities n.e.c.,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`87,`879,`8790,Other residential care activities n.e.c.,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`88,`000,`0000,Social work activities without accommodation,40,17,23,18,4,14,22,13,9,2,1,1,2,1,1,0,0,0
`12,`251,District - East Siang,`88,`881,`0000,Social work activities without accommodation for the elderly and disabled,5,1,4,1,0,1,4,1,3,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`88,`881,`8810,Social work activities without accommodation for the elderly and,5,1,4,1,0,1,4,1,3,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`88,`889,`0000,Other social work activities without accommodation n.e.c.,35,16,19,17,4,13,18,12,6,2,1,1,2,1,1,0,0,0
`12,`251,District - East Siang,`88,`889,`8890,Other social work activities without accommodation n.e.c.,35,16,19,17,4,13,18,12,6,2,1,1,2,1,1,0,0,0
`12,`251,District - East Siang,`90,`000,`0000,"Creative, arts and entertainment activities",6,6,0,1,1,0,5,5,0,5,5,0,0,0,0,5,5,0
`12,`251,District - East Siang,`90,`900,`0000,"Creative, arts and entertainment activities",6,6,0,1,1,0,5,5,0,5,5,0,0,0,0,5,5,0
`12,`251,District - East Siang,`90,`900,`9000,"Dramatic arts, music and other arts activities",6,6,0,1,1,0,5,5,0,5,5,0,0,0,0,5,5,0
`12,`251,District - East Siang,`91,`000,`0000,"Libraries, archives, museums and other cultural activities",8,4,4,4,2,2,4,2,2,3,1,2,0,0,0,3,1,2
`12,`251,District - East Siang,`91,`910,`0000,"Libraries, archives, museums and other cultural activities",8,4,4,4,2,2,4,2,2,3,1,2,0,0,0,3,1,2
`12,`251,District - East Siang,`91,`910,`9101,Library and archives activities,7,3,4,3,1,2,4,2,2,3,1,2,0,0,0,3,1,2
`12,`251,District - East Siang,`91,`910,`9102,Museums activities and operation of historical sites and buildings,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`92,`000,`0000,Gambling and betting activities,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`92,`920,`0000,Gambling and betting activities,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`92,`920,`9200,Gambling and betting activities,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`93,`000,`0000,Sports activities and amusement and recreation activities,57,52,5,0,0,0,57,52,5,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`93,`931,`0000,Sports activities,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`93,`931,`9319,Other sports activities,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`93,`932,`0000,Other amusement and recreation activities,55,50,5,0,0,0,55,50,5,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`93,`932,`9329,Other amusement and recreation activities n.e.c.,55,50,5,0,0,0,55,50,5,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`94,`000,`0000,Activities of membership organizations,122,99,23,91,73,18,31,26,5,6,5,1,4,3,1,2,2,0
`12,`251,District - East Siang,`94,`941,`0000,"Activities of business, employers and professional membership",4,3,1,2,1,1,2,2,0,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`94,`941,`9411,Activities of business and employers membership organizations,4,3,1,2,1,1,2,2,0,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`94,`949,`0000,Activities of other membership organizations,118,96,22,89,72,17,29,24,5,6,5,1,4,3,1,2,2,0
`12,`251,District - East Siang,`94,`949,`9491,Activities of religious organizations,33,24,9,23,16,7,10,8,2,3,3,0,1,1,0,2,2,0
`12,`251,District - East Siang,`94,`949,`9492,Activities of political organizations,63,53,10,55,46,9,8,7,1,3,2,1,3,2,1,0,0,0
`12,`251,District - East Siang,`94,`949,`9499,Activities of other membership organizations n.e.c.,22,19,3,11,10,1,11,9,2,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`95,`000,`0000,Repair of computers and personal and household goods,48,47,1,27,26,1,21,21,0,5,3,2,1,1,0,4,2,2
`12,`251,District - East Siang,`95,`951,`0000,Repair of computers and communication equipment,4,4,0,1,1,0,3,3,0,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`95,`951,`9511,Repair of computers and peripheral equipment,3,3,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`95,`951,`9512,Repair of communication equipment,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`95,`952,`0000,Repair of personal and household goods,44,43,1,26,25,1,18,18,0,5,3,2,1,1,0,4,2,2
`12,`251,District - East Siang,`95,`952,`9521,Repair of consumer electronics,4,3,1,2,1,1,2,2,0,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`95,`952,`9522,Repair of household appliances and home and garden equipment,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`95,`952,`9523,Repair of footwear and leather goods,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`95,`952,`9529,"Repair of personal and household goods, n.e.c.",36,36,0,21,21,0,15,15,0,5,3,2,1,1,0,4,2,2
`12,`251,District - East Siang,`96,`000,`0000,Other personal service activities,124,95,29,41,36,5,83,59,24,21,12,9,8,5,3,13,7,6
`12,`251,District - East Siang,`96,`960,`0000,Other personal service activities,124,95,29,41,36,5,83,59,24,21,12,9,8,5,3,13,7,6
`12,`251,District - East Siang,`96,`960,`9601,Washing and (dry-) cleaning of textile and fur products,14,12,2,4,4,0,10,8,2,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`96,`960,`9602,Hairdressing and other beauty treatment,65,49,16,21,19,2,44,30,14,7,3,4,2,2,0,5,1,4
`12,`251,District - East Siang,`96,`960,`9609,Other personal service activities n.e.c.,45,34,11,16,13,3,29,21,8,14,9,5,6,3,3,8,6,2
`12,`251,District - East Siang,`97,`000,`0000,Activities of households as employers of domestic personnel,182,65,117,88,35,53,94,30,64,59,16,43,33,8,25,26,8,18
`12,`251,District - East Siang,`97,`970,`0000,Activities of households as employers of domestic personnel,182,65,117,88,35,53,94,30,64,59,16,43,33,8,25,26,8,18
`12,`251,District - East Siang,`97,`970,`9700,Activities of households as employers of domestic personnel,182,65,117,88,35,53,94,30,64,59,16,43,33,8,25,26,8,18
`12,`251,District - East Siang,`98,`000,`0000,Undifferentiated goods- and services-producing activities of private,2,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`98,`981,`0000,Undifferentiated goods-producing activities of private households for own,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`98,`981,`9810,Undifferentiated goods-producing activities of private households for own,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`98,`982,`0000,Undifferentiated service-producing activities of private households for own,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`98,`982,`9820,Undifferentiated service-producing activities of private households for own,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
`12,`251,District - East Siang,`99,`000,`0000,Activities of extraterritorial organizations and bodies,767,281,486,605,205,400,162,76,86,1096,431,665,928,366,562,168,65,103
`12,`251,District - East Siang,`99,`991,`0000,Blank,398,208,190,292,150,142,106,58,48,754,302,452,617,246,371,137,56,81
`12,`251,District - East Siang,`99,`991,`9910,Blank,398,208,190,292,150,142,106,58,48,754,302,452,617,246,371,137,56,81
`12,`251,District - East Siang,`99,`992,`0000,Incomplete description/ Wrongly Classifed,369,73,296,313,55,258,56,18,38,342,129,213,311,120,191,31,9,22
`12,`251,District - East Siang,`99,`992,`9920,Incomplete description/ Wrongly Classifed,369,73,296,313,55,258,56,18,38,342,129,213,311,120,191,31,9,22
`12,`252,District - Upper Siang,`00,`000,`0000,Total,5723,4233,1490,3811,2906,905,1912,1327,585,1141,477,664,793,330,463,348,147,201
